route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
23,2026-after-summer-saturday,32059,Rruga Arbërit,,0,2267,23_0,,
23,2026-after-summer-saturday,32060,Rruga Arbërit,,0,2267,23_0,,
23,2026-after-summer-saturday,32061,Rruga Arbërit,,0,2267,23_0,,
23,2026-after-summer-saturday,32062,Rruga Arbërit,,0,2267,23_0,,
23,2026-after-summer-saturday,32063,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32064,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32065,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32066,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32067,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32068,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32069,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32070,Rruga Arbërit,,0,2268,23_0,,
23,2026-after-summer-saturday,32071,Rruga Arbërit,,0,2269,23_0,,
23,2026-after-summer-saturday,32072,Rruga Arbërit,,0,2269,23_0,,
23,2026-after-summer-saturday,32073,Rruga Arbërit,,0,2269,23_0,,
23,2026-after-summer-saturday,32074,Rruga Arbërit,,0,2269,23_0,,
23,2026-after-summer-saturday,32075,Rruga Arbërit,,0,2269,23_0,,
23,2026-after-summer-saturday,32076,Rruga Arbërit,,0,2270,23_0,,
23,2026-after-summer-saturday,32077,Rruga Arbërit,,0,2270,23_0,,
23,2026-after-summer-saturday,32078,Rruga Arbërit,,0,2270,23_0,,
23,2026-after-summer-saturday,32079,Rruga Arbërit,,0,2270,23_0,,
23,2026-after-summer-saturday,32080,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32081,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32082,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32083,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32084,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32085,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32086,Rruga Arbërit,,0,2271,23_0,,
23,2026-after-summer-saturday,32087,Rruga Arbërit,,0,2272,23_0,,
23,2026-after-summer-saturday,32088,Rruga Arbërit,,0,2272,23_0,,
23,2026-after-summer-saturday,32089,Rruga Arbërit,,0,2272,23_0,,
23,2026-after-summer-saturday,32090,Rruga Arbërit,,0,2272,23_0,,
23,2026-after-summer-saturday,32091,Rruga Arbërit,,0,2272,23_0,,
23,2026-after-summer-saturday,32092,Rruga Arbërit,,0,2272,23_0,,
19,2026-after-summer-normal,32093,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32094,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32095,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32096,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32097,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32098,Karburanti,,0,2273,19_0,,
19,2026-after-summer-normal,32099,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32100,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32101,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32102,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32103,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32104,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32105,Karburanti,,0,2274,19_0,,
19,2026-after-summer-normal,32106,Karburanti,,0,2275,19_0,,
19,2026-after-summer-normal,32107,Karburanti,,0,2275,19_0,,
19,2026-after-summer-normal,32108,Karburanti,,0,2275,19_0,,
19,2026-after-summer-normal,32109,Karburanti,,0,2275,19_0,,
19,2026-after-summer-normal,32110,Karburanti,,0,2275,19_0,,
19,2026-after-summer-normal,32111,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32112,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32113,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32114,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32115,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32116,Karburanti,,0,2276,19_0,,
19,2026-after-summer-normal,32117,Karburanti,,0,2277,19_0,,
19,2026-after-summer-normal,32118,Karburanti,,0,2277,19_0,,
19,2026-after-summer-normal,32119,Karburanti,,0,2277,19_0,,
19,2026-after-summer-normal,32120,Karburanti,,0,2277,19_0,,
19,2026-after-summer-normal,32121,Karburanti,,0,2277,19_0,,
19,2026-after-summer-normal,32122,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32123,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32124,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32125,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32126,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32127,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32128,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32129,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32130,Karburanti,,0,2278,19_0,,
19,2026-after-summer-normal,32131,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32132,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32133,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32134,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32135,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32136,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32137,Karburanti,,0,2279,19_0,,
19,2026-after-summer-normal,32138,Karburanti,,0,2280,19_0,,
19,2026-after-summer-normal,32139,Karburanti,,0,2280,19_0,,
19,2026-after-summer-normal,32140,Karburanti,,0,2280,19_0,,
19,2026-after-summer-normal,32141,Karburanti,,0,2280,19_0,,
19,2026-after-summer-normal,32142,Karburanti,,0,2281,19_0,,
19,2026-after-summer-normal,32143,Karburanti,,0,2281,19_0,,
19,2026-after-summer-normal,32144,Karburanti,,0,2281,19_0,,
19,2026-after-summer-normal,32145,Karburanti,,0,2281,19_0,,
19,2026-after-summer-normal,32146,Karburanti,,0,2281,19_0,,
19,2026-after-summer-normal,32147,Karburanti,,0,2281,19_0,,
19,2026-after-summer-saturday,32148,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32149,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32150,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32151,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32152,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32153,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32154,Karburanti,,0,2282,19_0,,
19,2026-after-summer-saturday,32155,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32156,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32157,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32158,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32159,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32160,Karburanti,,0,2283,19_0,,
19,2026-after-summer-saturday,32161,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32162,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32163,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32164,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32165,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32166,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32167,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32168,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32169,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32170,Karburanti,,0,2284,19_0,,
19,2026-after-summer-saturday,32171,Karburanti,,0,2285,19_0,,
19,2026-after-summer-saturday,32172,Karburanti,,0,2285,19_0,,
19,2026-after-summer-saturday,32173,Karburanti,,0,2285,19_0,,
19,2026-after-summer-saturday,32174,Karburanti,,0,2285,19_0,,
19,2026-after-summer-saturday,32175,Karburanti,,0,2286,19_0,,
19,2026-after-summer-saturday,32176,Karburanti,,0,2286,19_0,,
19,2026-after-summer-saturday,32177,Karburanti,,0,2286,19_0,,
19,2026-after-summer-saturday,32178,Karburanti,,0,2286,19_0,,
19,2026-after-summer-saturday,32179,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32180,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32181,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32182,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32183,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32184,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32185,Karburanti,,0,2287,19_0,,
19,2026-after-summer-saturday,32186,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32187,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32188,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32189,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32190,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32191,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32192,Karburanti,,0,2288,19_0,,
19,2026-after-summer-saturday,32193,Karburanti,,0,2288,19_0,,
46,2026-after-summer-monday,32194,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32195,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32196,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32197,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32198,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32199,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32200,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32201,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32202,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32203,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32204,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32205,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32206,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32207,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32208,Muzeu Kombëtar A,,0,2289,46_0,,
46,2026-after-summer-monday,32209,Muzeu Kombëtar A,,0,2290,46_0,,
46,2026-after-summer-monday,32210,Muzeu Kombëtar A,,0,2290,46_0,,
46,2026-after-summer-monday,32211,Muzeu Kombëtar A,,0,2290,46_0,,
46,2026-after-summer-monday,32212,Muzeu Kombëtar A,,0,2290,46_0,,
46,2026-after-summer-monday,32213,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32214,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32215,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32216,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32217,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32218,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32219,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32220,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32221,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32222,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32223,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32224,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32225,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32226,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32227,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32228,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32229,Muzeu Kombëtar A,,0,2291,46_0,,
46,2026-after-summer-monday,32230,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32231,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32232,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32233,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32234,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32235,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32236,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32237,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32238,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32239,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32240,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32241,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32242,Muzeu Kombëtar A,,0,2292,46_0,,
46,2026-after-summer-monday,32243,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32244,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32245,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32246,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32247,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32248,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32249,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32250,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32251,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32252,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32253,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32254,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32255,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32256,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32257,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32258,Muzeu Kombëtar A,,0,2293,46_0,,
46,2026-after-summer-monday,32259,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32260,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32261,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32262,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32263,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32264,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32265,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32266,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32267,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32268,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32269,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32270,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32271,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32272,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32273,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32274,Muzeu Kombëtar A,,0,2294,46_0,,
46,2026-after-summer-monday,32275,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32276,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32277,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32278,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32279,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32280,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32281,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32282,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32283,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32284,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32285,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32286,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32287,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32288,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32289,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32290,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32291,Muzeu Kombëtar A,,0,2295,46_0,,
46,2026-after-summer-monday,32292,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32293,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32294,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32295,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32296,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32297,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32298,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32299,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32300,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32301,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32302,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32303,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32304,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32305,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-monday,32306,Muzeu Kombëtar A,,0,2296,46_0,,
46,2026-after-summer-tuesday_to_friday,32307,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32308,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32309,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32310,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32311,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32312,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32313,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32314,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32315,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32316,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32317,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32318,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32319,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32320,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32321,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32322,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32323,Muzeu Kombëtar A,,0,2297,46_0,,
46,2026-after-summer-tuesday_to_friday,32324,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32325,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32326,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32327,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32328,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32329,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32330,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32331,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32332,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32333,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32334,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32335,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32336,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32337,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32338,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32339,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32340,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32341,Muzeu Kombëtar A,,0,2298,46_0,,
46,2026-after-summer-tuesday_to_friday,32342,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32343,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32344,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32345,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32346,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32347,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32348,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32349,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32350,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32351,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32352,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32353,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32354,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32355,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32356,Muzeu Kombëtar A,,0,2299,46_0,,
46,2026-after-summer-tuesday_to_friday,32357,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32358,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32359,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32360,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32361,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32362,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32363,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32364,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32365,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32366,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32367,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32368,Muzeu Kombëtar A,,0,2300,46_0,,
46,2026-after-summer-tuesday_to_friday,32369,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32370,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32371,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32372,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32373,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32374,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32375,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32376,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32377,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32378,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32379,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32380,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32381,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32382,Muzeu Kombëtar A,,0,2301,46_0,,
46,2026-after-summer-tuesday_to_friday,32383,Muzeu Kombëtar A,,0,2302,46_0,,
